user_id,course_id,all_activities_delay_1_week,all_activities_delay_2_week,all_activities_delay_3_week,all_activities_delay_4_week,all_activities_delay_5_week,all_activities_delay_6_week,all_activities_delay_7_week,all_activities_delay_8_week,all_activities_delay_9_week,all_activities_delay_10_week,all_activities_delay_11_week,all_activities_delay_12_week,all_activities_delay_13_week,required_activities_delay_1_week,required_activities_delay_2_week,required_activities_delay_3_week,required_activities_delay_4_week,required_activities_delay_5_week,required_activities_delay_6_week,required_activities_delay_7_week,required_activities_delay_8_week,required_activities_delay_9_week,required_activities_delay_10_week,required_activities_delay_11_week,required_activities_delay_12_week,required_activities_delay_13_week,delta_required_activities_delay_1_week,delta_required_activities_delay_2_week,delta_required_activities_delay_3_week,delta_required_activities_delay_4_week,delta_required_activities_delay_5_week,delta_required_activities_delay_6_week,delta_required_activities_delay_7_week,delta_required_activities_delay_8_week,delta_required_activities_delay_9_week,delta_required_activities_delay_10_week,delta_required_activities_delay_11_week,delta_required_activities_delay_12_week,delta_required_activities_delay_13_week,success_required_done_1_week,success_required_done_2_week,success_required_done_3_week,success_required_done_4_week,success_required_done_5_week,success_required_done_6_week,success_required_done_7_week,success_required_done_8_week,success_required_done_9_week,success_required_done_10_week,success_required_done_11_week,success_required_done_12_week,success_required_done_13_week,success_optional_done_1_week,success_optional_done_2_week,success_optional_done_3_week,success_optional_done_4_week,success_optional_done_5_week,success_optional_done_6_week,success_optional_done_7_week,success_optional_done_8_week,success_optional_done_9_week,success_optional_done_10_week,success_optional_done_11_week,success_optional_done_12_week,success_optional_done_13_week,success_attestation_done_1_week,success_attestation_done_2_week,success_attestation_done_3_week,success_attestation_done_4_week,success_attestation_done_5_week,success_attestation_done_6_week,success_attestation_done_7_week,success_attestation_done_8_week,success_attestation_done_9_week,success_attestation_done_10_week,success_attestation_done_11_week,success_attestation_done_12_week,success_attestation_done_13_week,delta_koef_success_required_done_1_week,delta_koef_success_required_done_2_week,delta_koef_success_required_done_3_week,delta_koef_success_required_done_4_week,delta_koef_success_required_done_5_week,delta_koef_success_required_done_6_week,delta_koef_success_required_done_7_week,delta_koef_success_required_done_8_week,delta_koef_success_required_done_9_week,delta_koef_success_required_done_10_week,delta_koef_success_required_done_11_week,delta_koef_success_required_done_12_week,delta_koef_success_required_done_13_week,mean_result_required_1_week,mean_result_required_2_week,mean_result_required_3_week,mean_result_required_4_week,mean_result_required_5_week,mean_result_required_6_week,mean_result_required_7_week,mean_result_required_8_week,mean_result_required_9_week,mean_result_required_10_week,mean_result_required_11_week,mean_result_required_12_week,mean_result_required_13_week,mean_result_optional_1_week,mean_result_optional_2_week,mean_result_optional_3_week,mean_result_optional_4_week,mean_result_optional_5_week,mean_result_optional_6_week,mean_result_optional_7_week,mean_result_optional_8_week,mean_result_optional_9_week,mean_result_optional_10_week,mean_result_optional_11_week,mean_result_optional_12_week,mean_result_optional_13_week,delta_result_required_1_week,delta_result_required_2_week,delta_result_required_3_week,delta_result_required_4_week,delta_result_required_5_week,delta_result_required_6_week,delta_result_required_7_week,delta_result_required_8_week,delta_result_required_9_week,delta_result_required_10_week,delta_result_required_11_week,delta_result_required_12_week,delta_result_required_13_week,delta_activities_views_1_week,delta_activities_views_2_week,delta_activities_views_3_week,delta_activities_views_4_week,delta_activities_views_5_week,delta_activities_views_6_week,delta_activities_views_7_week,delta_activities_views_8_week,delta_activities_views_9_week,delta_activities_views_10_week,delta_activities_views_11_week,delta_activities_views_12_week,delta_activities_views_13_week,mean_activities_view_1_week,mean_activities_view_2_week,mean_activities_view_3_week,mean_activities_view_4_week,mean_activities_view_5_week,mean_activities_view_6_week,mean_activities_view_7_week,mean_activities_view_8_week,mean_activities_view_9_week,mean_activities_view_10_week,mean_activities_view_11_week,mean_activities_view_12_week,mean_activities_view_13_week,mean_required_activities_view_1_week,mean_required_activities_view_2_week,mean_required_activities_view_3_week,mean_required_activities_view_4_week,mean_required_activities_view_5_week,mean_required_activities_view_6_week,mean_required_activities_view_7_week,mean_required_activities_view_8_week,mean_required_activities_view_9_week,mean_required_activities_view_10_week,mean_required_activities_view_11_week,mean_required_activities_view_12_week,mean_required_activities_view_13_week,delta_required_activities_view_1_week,delta_required_activities_view_2_week,delta_required_activities_view_3_week,delta_required_activities_view_4_week,delta_required_activities_view_5_week,delta_required_activities_view_6_week,delta_required_activities_view_7_week,delta_required_activities_view_8_week,delta_required_activities_view_9_week,delta_required_activities_view_10_week,delta_required_activities_view_11_week,delta_required_activities_view_12_week,delta_required_activities_view_13_week,mean_exercise_attempts_1_week,mean_exercise_attempts_2_week,mean_exercise_attempts_3_week,mean_exercise_attempts_4_week,mean_exercise_attempts_5_week,mean_exercise_attempts_6_week,mean_exercise_attempts_7_week,mean_exercise_attempts_8_week,mean_exercise_attempts_9_week,mean_exercise_attempts_10_week,mean_exercise_attempts_11_week,mean_exercise_attempts_12_week,mean_exercise_attempts_13_week,delta_mean_exercise_attempts_1_week,delta_mean_exercise_attempts_2_week,delta_mean_exercise_attempts_3_week,delta_mean_exercise_attempts_4_week,delta_mean_exercise_attempts_5_week,delta_mean_exercise_attempts_6_week,delta_mean_exercise_attempts_7_week,delta_mean_exercise_attempts_8_week,delta_mean_exercise_attempts_9_week,delta_mean_exercise_attempts_10_week,delta_mean_exercise_attempts_11_week,delta_mean_exercise_attempts_12_week,delta_mean_exercise_attempts_13_week,cur_date_speed_1_week,cur_date_speed_2_week,cur_date_speed_3_week,cur_date_speed_4_week,cur_date_speed_5_week,cur_date_speed_6_week,cur_date_speed_7_week,cur_date_speed_8_week,cur_date_speed_9_week,cur_date_speed_10_week,cur_date_speed_11_week,cur_date_speed_12_week,cur_date_speed_13_week,delta_cur_date_speed_1_week,delta_cur_date_speed_2_week,delta_cur_date_speed_3_week,delta_cur_date_speed_4_week,delta_cur_date_speed_5_week,delta_cur_date_speed_6_week,delta_cur_date_speed_7_week,delta_cur_date_speed_8_week,delta_cur_date_speed_9_week,delta_cur_date_speed_10_week,delta_cur_date_speed_11_week,delta_cur_date_speed_12_week,delta_cur_date_speed_13_week,avg_speed_1_week,avg_speed_2_week,avg_speed_3_week,avg_speed_4_week,avg_speed_5_week,avg_speed_6_week,avg_speed_7_week,avg_speed_8_week,avg_speed_9_week,avg_speed_10_week,avg_speed_11_week,avg_speed_12_week,avg_speed_13_week,current_progress_1_week,current_progress_2_week,current_progress_3_week,current_progress_4_week,current_progress_5_week,current_progress_6_week,current_progress_7_week,current_progress_8_week,current_progress_9_week,current_progress_10_week,current_progress_11_week,current_progress_12_week,current_progress_13_week,risk_status_1_week,risk_status_2_week,risk_status_3_week,risk_status_4_week,risk_status_5_week,risk_status_6_week,risk_status_7_week,risk_status_8_week,risk_status_9_week,risk_status_10_week,risk_status_11_week,risk_status_12_week,risk_status_13_week,real_course_progress,course_success
4788,77,3.2,8.465753424657535,13.719101123595504,19.607843137254903,24.09016393442623,26.428571428571427,30.288135593220336,34.145,38.45,39.045454545454554,39.7724358974359,45.4079754601227,53.97239263803681,2.0,6.166666666666666,10.0,14.2,18.166666666666664,19.75,22.894736842105264,26.18181818181818,30.708333333333332,31.793103448275865,35.375,40.088235294117645,48.088235294117645,8,25,37,54,66,86,103,122,139,161,181,199,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,6,0,0,0,3,0,5,0,0.0909090909090909,0.0821917808219178,0.1011235955056179,0.088235294117647,0.0737704918032786,0.0974025974025974,0.0847457627118644,0.075,0.0681818181818181,0.0681818181818181,0.0576923076923076,0.0705521472392638,0.0705521472392638,0.25,0.1666666666666666,0.125,0.1,0.0769230769230769,0.1176470588235294,0.1,0.0869565217391304,0.08,0.1,0.0909090909090909,0.1111111111111111,0.1111111111111111,0.25,-0.0833333333333333,-0.0416666666666666,-0.025,-0.023076923076923,0.0462184873949579,-0.0176470588235294,-0.0130434782608695,-0.0069565217391304,0.023076923076923,-0.009090909090909,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,50,1
3997,83,12.043478260869565,27.2,43.111111111111114,60.525,75.4,92.36734693877553,109.0943396226415,127.0877192982456,149.05,162.04545454545453,175.91666666666666,157.39583333333331,193.96875,0.5,0.3333333333333333,0.25,1.0,0.1666666666666666,0.0769230769230769,0.1333333333333333,1.0588235294117647,1.777777777777778,0.1,0.8260869565217391,2.24,2.56,2,0,0,6,0,-1,0,14,19,-34,15,32,-6,0.75,0.8333333333333333,0.75,0.9,0.9166666666666666,0.923076923076923,0.8666666666666666,0.8235294117647058,0.7777777777777777,0.9,0.782608695652174,0.72,0.84,0.0289855072463768,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.75,0.0833333333333333,-0.0833333333333333,0.025,-0.0833333333333333,-0.0769230769230769,-0.0564102564102564,-0.0431372549019607,-0.0457516339869281,0.1222222222222222,-0.117391304347826,-0.0626086956521739,0.12,100,88,90,93,94,95,91,92,92,93,93,93,89,100,100,100,100,100,100,100,100,100,100,100,100,100,0,-12,2,1,0,0,-4,1,0,1,0,0,1,66,91,12,58,21,4,49,42,16,88,15,8,62,2.869565217391304,5.366666666666666,5.166666666666666,6.275,6.7333333333333325,6.551020408163264,7.037735849056604,7.719298245614035,7.95,8.621212121212121,8.11111111111111,6.364583333333333,7.427083333333333,3.25,6.0,5.5,5.7,6.166666666666666,5.7142857142857135,6.0,6.222222222222222,6.65,7.772727272727272,6.92,6.814814814814815,7.962962962962963,3.25,2.5,-1.1666666666666667,-0.3,-0.5333333333333333,-0.9523809523809524,0.2857142857142857,0.1597222222222222,0.15,0.9227272727272728,-0.8527272727272727,-0.2251851851851852,0.7037037037037037,0.8,1.0,0.894736842105263,0.9565217391304348,1.0,0.9655172413793104,1.0,1.0,0.9487179487179488,1.0476190476190477,0.9361702127659574,0.75,0.9,0.8,0.2,-0.1719298245614035,0.0091533180778032,-0.0434782608695652,-0.0715197956577266,0.0344827586206896,-0.0303030303030303,-0.0512820512820512,0.0989010989010988,-0.1114488348530901,-0.2074468085106382,0.1333333333333333,0.71,0.64,0.48,0.46,0.43,0.38,0.35,0.34,0.3,0.33,0.3,0.29,0.29,0.7142857142857142,0.0178571428571428,-0.1238095238095238,-0.0357142857142857,-0.0541871921182266,-0.0634920634920634,-0.0251542477456098,-0.0007142857142857,-0.0317460317460317,0.0316964285714285,-0.0252423632705322,-0.0091575091575091,0.0144084934277047,0.45,0.54,0.54,0.52,0.5,0.49,0.47,0.46,0.44,0.43,0.42,0.41,0.4,11,18,22,33,40,44,48,55,55,70,70,74,85,1,0,1,0,0,0,0,0,1,0,1,1,0,85,1
3949,83,12.043478260869565,27.2,42.888888888888886,59.5,74.55555555555556,91.3265306122449,107.69811320754717,125.35087719298244,146.7,160.3030303030303,173.68055555555557,155.10416666666666,191.72916666666663,0.5,0.3333333333333333,0.25,0.1,0.1666666666666666,0.0769230769230769,0.1333333333333333,0.0,0.0555555555555555,0.1,0.1304347826086956,0.08,0.0,2,-2,-2,-1,0,-1,0,-4,1,2,-1,0,-6,0.5,0.6666666666666666,0.875,0.9,0.9166666666666666,0.923076923076923,0.8666666666666666,1.0,1.0,0.9,0.9565217391304348,0.92,1.0,0.0289855072463768,0.0434782608695652,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,-0.0833333333333333,0.0416666666666666,-0.1,0.0166666666666666,0.0064102564102564,-0.0564102564102564,0.0666666666666666,0.0,-0.1,0.0565217391304347,-0.0365217391304347,0.08,100,100,100,100,100,100,96,94,94,94,95,95,95,100,100,98,98,98,98,98,98,98,98,98,98,98,0,0,0,0,0,0,-4,-2,0,0,1,0,0,130,104,81,47,78,49,89,81,34,10,82,38,45,5.6521739130434785,8.866666666666665,11.388888888888888,12.3,13.022222222222222,13.448979591836734,14.339622641509434,14.912280701754385,14.733333333333333,13.606060606060606,13.902777777777777,10.895833333333332,11.583333333333332,4.75,5.666666666666666,8.25,8.5,9.08333333333333,8.857142857142858,9.375,10.277777777777777,9.6,8.818181818181818,9.0,9.296296296296296,10.111111111111112,4.75,-0.5833333333333333,0.5833333333333333,-0.5,0.2833333333333333,-0.8928571428571429,0.4464285714285714,0.6527777777777778,-0.6777777777777778,-0.8818181818181818,0.0454545454545455,0.0162962962962963,0.6666666666666667,0.5,0.6666666666666666,0.894736842105263,0.9130434782608696,0.925925925925926,0.9310344827586206,1.0606060606060606,1.1891891891891893,1.1794871794871795,1.119047619047619,1.148936170212766,0.9166666666666666,0.9833333333333332,0.5,-0.0333333333333333,-0.0385964912280701,-0.0869565217391304,-0.0305958132045088,-0.0319284802043422,0.0950888192267502,0.0982800982800983,-0.0097020097020097,-0.0604395604395605,0.029888551165147,-0.2322695035460993,0.0333333333333333,0.57,0.5,0.52,0.46,0.43,0.38,0.37,0.39,0.37,0.34,0.36,0.35,0.34,0.5714285714285714,-0.125,-0.0761904761904761,-0.0811688311688311,-0.0197044334975369,-0.0357142857142857,-0.0047460844803037,0.0128571428571428,-0.0208855472013366,-0.0165178571428571,0.0256081946222791,-0.0137362637362637,-0.0002527805864509,0.39,0.48,0.51,0.5,0.49,0.48,0.46,0.45,0.45,0.44,0.43,0.42,0.42,7,14,25,33,40,44,51,66,70,74,88,92,100,2,1,0,0,0,0,0,0,0,0,0,0,0,100,1
4058,83,12.0,28.53333333333333,45.861111111111114,64.6,81.8,96.61224489795919,114.0566037735849,133.4561403508772,152.58333333333331,166.83333333333331,180.875,161.85416666666666,199.70833333333331,0.5,3.0,6.0,9.2,12.5,5.307692307692308,7.0,9.176470588235295,0.8888888888888888,1.6,2.0869565217391304,3.68,4.96,2,14,26,38,50,-91,30,44,-6,14,12,38,16,0.5,0.3333333333333333,0.25,0.2,0.1666666666666666,0.5384615384615384,0.5333333333333333,0.7647058823529411,0.8888888888888888,0.8,0.7391304347826086,0.68,0.88,0.0289855072463768,0.0289855072463768,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,-0.1666666666666666,-0.0833333333333333,-0.05,-0.0333333333333333,0.3717948717948717,-0.0051282051282051,0.2313725490196078,0.1241830065359477,-0.0888888888888888,-0.1108695652173913,-0.0591304347826086,0.2,100,100,100,100,100,93,94,95,93,93,93,93,92,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,-7,1,1,-2,0,0,0,-1,37,7,1,1,1,37,15,72,14,0,1,10,15,1.608695652173913,1.4666666666666668,1.25,1.15,1.0444444444444445,1.7142857142857144,1.8679245283018868,3.280701754385965,3.416666666666667,3.106060606060606,2.875,2.260416666666667,2.416666666666667,3.0,2.166666666666667,1.625,1.3,1.0833333333333333,2.5714285714285716,2.375,3.111111111111111,3.3,3.0,2.68,2.703703703703704,3.111111111111111,3.0,-0.8333333333333333,-0.5416666666666667,-0.325,-0.2166666666666667,1.488095238095238,-0.1964285714285714,0.548611111111111,0.1888888888888889,-0.3,-0.3654545454545455,0.0237037037037037,0.4074074074074074,0.5,0.3333333333333333,0.3157894736842105,0.2608695652173913,0.2222222222222222,0.5517241379310344,0.5757575757575757,0.7567567567567567,0.8717948717948717,0.8095238095238095,0.7446808510638298,0.6,0.7,0.5,-0.1666666666666666,-0.0175438596491228,-0.0549199084668192,-0.038647342995169,0.3295019157088122,0.0240334378265412,0.1506961506961506,0.088011088011088,-0.0622710622710622,-0.0886524822695035,-0.1446808510638297,0.1,0.57,0.29,0.24,0.18,0.14,0.26,0.24,0.3,0.33,0.3,0.29,0.26,0.3,0.5714285714285714,-0.2142857142857142,-0.0285714285714285,-0.0487012987012987,-0.0295566502463054,0.123015873015873,-0.0109159943046986,0.0635714285714285,0.0350877192982456,-0.028125,-0.0241448692152917,-0.0201465201465201,0.0369059656218402,0.25,0.31,0.3,0.27,0.25,0.24,0.25,0.24,0.25,0.26,0.26,0.26,0.26,7,7,7,7,7,25,29,48,62,62,66,66,88,2,4,4,4,4,2,2,1,0,0,1,1,0,100,1
5425,83,12.043478260869565,28.266666666666666,44.611111111111114,62.575,78.8888888888889,97.20408163265306,113.24528301886792,132.21052631578948,152.4,167.1060606060606,180.70833333333331,161.875,200.54166666666663,0.5,1.6666666666666667,1.25,3.3,4.0,5.307692307692308,4.133333333333333,4.529411764705881,1.777777777777778,3.1,4.6521739130434785,6.88,10.4,2,8,-3,20,26,15,-13,32,-29,26,39,56,66,0.75,0.5,0.625,0.6,0.5,0.5384615384615384,0.6666666666666666,0.6470588235294117,0.7777777777777777,0.7,0.608695652173913,0.56,0.56,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.25,-0.0416666666666666,-0.025,-0.1,0.0384615384615384,0.1282051282051282,-0.0196078431372549,0.130718954248366,-0.0777777777777777,-0.0913043478260869,-0.048695652173913,0.0,100,100,100,86,86,88,91,92,93,93,93,93,93,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,3,0,2,3,1,1,0,0,0,0,66,23,36,11,2,5,51,20,49,11,20,0,0,2.869565217391304,3.1,4.25,4.125,3.733333333333333,3.5306122448979593,4.2264150943396235,4.298245614035088,4.9,4.621212121212121,4.513888888888888,3.385416666666667,3.385416666666667,3.5,3.333333333333333,3.875,3.6,3.25,3.0,3.1875,3.2777777777777777,3.45,3.1818181818181817,2.84,2.6296296296296298,2.6296296296296298,3.5,-0.6666666666666667,-0.2916666666666667,-0.4,-0.45,-0.25,0.1875,0.0277777777777778,0.1722222222222222,-0.2681818181818182,-0.3418181818181818,-0.2103703703703704,0.0,0.6,0.4,0.5263157894736842,0.5217391304347826,0.4444444444444444,0.4482758620689655,0.5757575757575757,0.5945945945945945,0.6923076923076923,0.6666666666666666,0.6382978723404255,0.5,0.5,0.6,-0.2,-0.0070175438596491,-0.05720823798627,-0.0772946859903381,0.003831417624521,0.1274817136886102,0.0188370188370188,0.0977130977130977,-0.0256410256410256,-0.0283687943262411,-0.1382978723404255,0.0,0.71,0.36,0.33,0.29,0.23,0.21,0.24,0.23,0.25,0.23,0.21,0.19,0.17,0.7142857142857142,-0.2678571428571428,-0.0666666666666666,-0.0324675324675324,-0.0472906403940886,-0.0079365079365079,0.0355956336022781,-0.0078571428571428,0.0258980785296574,-0.0214285714285714,-0.0175599048838485,-0.0146520146520146,-0.0121334681496461,0.51,0.49,0.45,0.41,0.38,0.36,0.34,0.32,0.32,0.31,0.3,0.29,0.28,11,11,18,22,22,25,37,40,51,51,51,51,51,1,2,1,1,2,2,1,1,1,1,1,2,2,58,0
4692,77,3.109090909090909,8.301369863013697,13.505617977528088,19.352941176470587,23.549180327868847,25.415584415584412,26.830508474576273,29.75,32.73636363636364,33.14772727272727,33.794871794871796,38.579754601226995,45.36503067484663,0.75,4.166666666666666,7.625,11.6,15.416666666666666,15.0,0.1578947368421052,1.1363636363636365,0.0,0.0689655172413793,0.71875,1.9117647058823528,0.4705882352941176,3,19,31,48,60,44,-251,20,-30,2,19,37,-63,0.25,0.1666666666666666,0.125,0.1,0.0833333333333333,0.125,0.894736842105263,0.7727272727272727,1.0,0.9310344827586206,0.84375,0.7941176470588235,1.0,0.0,0.0,0.0,0.0,0.0034482758620689,0.0068965517241379,0.0137931034482758,0.0344827586206896,0.0551724137931034,0.0586206896551724,0.0586206896551724,0.0586206896551724,0.0793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,-0.0833333333333333,-0.0416666666666666,-0.025,-0.0166666666666666,0.048076923076923,0.769736842105263,-0.1220095693779904,0.1818181818181818,-0.0289655172413793,-0.0872844827586206,-0.0496323529411764,0.2058823529411764,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,31,191,87,130,39,0,6,137,0.3454545454545454,0.2602739726027397,0.2247191011235955,0.196078431372549,0.3278688524590163,0.5519480519480519,1.5593220338983051,1.815,2.413636363636364,2.1590909090909087,1.8269230769230769,1.7668711656441718,2.1871165644171775,0.75,0.5,0.375,0.3,0.2307692307692307,0.588235294117647,2.6,2.9565217391304346,4.88,4.333333333333333,3.939393939393939,3.611111111111111,4.25,0.75,-0.25,-0.125,-0.075,-0.0692307692307692,0.3025210084033613,2.011764705882353,0.3565217391304348,1.488695652173913,-0.358974358974359,-0.3939393939393939,-0.3282828282828283,0.638888888888889,0.125,0.0833333333333333,0.0666666666666666,0.0588235294117647,0.1052631578947368,0.1538461538461538,0.65625,0.7297297297297297,1.025,0.9375,0.8490566037735849,0.8070175438596491,1.0526315789473684,0.125,-0.0416666666666666,-0.0166666666666666,-0.0078431372549019,-0.0123839009287925,0.0586080586080586,0.5024038461538461,0.0734797297297297,0.2412162162162162,-0.0625,-0.088443396226415,-0.0420390599139357,0.2456140350877192,0.14,0.07,0.05,0.04,0.06,0.1,0.43,0.48,0.63,0.63,0.57,0.54,0.64,0.1428571428571428,-0.0535714285714285,-0.019047619047619,-0.0097402597402597,-0.0118226600985221,0.0396825396825396,0.335548172757475,0.0621428571428571,0.1261487050960735,0.0035714285714285,-0.0482897384305835,-0.0283882783882783,0.1180485338725985,0.04,0.06,0.06,0.06,0.06,0.06,0.1,0.14,0.19,0.24,0.27,0.29,0.32,2,2,2,2,2,5,47,47,66,75,75,77,100,4,4,4,4,4,4,0,1,0,0,0,1,0,100,1
4115,82,20.5625,43.95652173913043,64.93333333333332,87.31428571428572,94.54347826086956,101.51724137931033,117.875,140.11940298507463,151.25333333333333,158.34883720930233,177.98888888888888,173.4862385321101,210.28181818181815,1.3333333333333333,2.0,5.0,6.8125,6.95,8.541666666666666,7.857142857142858,9.24137931034483,8.838709677419354,9.666666666666666,11.578947368421051,11.675,12.75,8,8,39,35,19,76,-1,61,-10,59,73,7,102,0.3333333333333333,0.4,0.3076923076923076,0.3125,0.4,0.3333333333333333,0.4285714285714285,0.4482758620689655,0.5161290322580645,0.4722222222222222,0.4736842105263157,0.55,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.1,-0.0923076923076923,0.0048076923076923,-0.0375,-0.0666666666666666,0.0119047619047619,-0.0160098522167487,0.0678531701890989,-0.0439068100358422,0.0014619883040935,0.0763157894736842,0.0,100,97,97,98,98,98,92,84,86,87,83,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,1,0,-5,-9,2,1,1,1,0,75,25,1,60,51,24,26,22,50,20,39,28,18,4.6875,6.521739130434783,5.033333333333333,6.0285714285714285,6.304347826086957,5.431034482758621,5.515625,5.716417910447761,5.786666666666666,5.279069767441861,5.677777777777778,4.944954128440367,5.163636363636364,1.6666666666666667,3.6,2.7692307692307687,2.9375,3.5,3.083333333333333,3.178571428571429,3.2666666666666666,3.34375,2.7948717948717947,2.8780487804878048,2.976744186046512,3.232558139534884,1.6666666666666667,-0.5666666666666667,-0.8307692307692308,0.1682692307692308,-0.1875,-0.4666666666666667,-0.0297619047619047,-0.0547619047619047,0.04375,-0.5488782051282051,0.0318949343339587,0.0986954055587067,0.186046511627907,0.2222222222222222,0.2666666666666666,0.2105263157894736,0.2272727272727272,0.3076923076923076,0.2580645161290322,0.3611111111111111,0.4054054054054054,0.4285714285714285,0.4042553191489361,0.4285714285714285,0.4098360655737704,0.4193548387096774,0.2222222222222222,-0.0666666666666666,-0.0561403508771929,0.0167464114832535,-0.0104895104895104,-0.0496277915632754,0.0385304659498207,0.0165165165165165,0.0231660231660231,-0.0243161094224924,0.0030395136778115,-0.018735362997658,0.0,0.29,0.29,0.19,0.18,0.23,0.19,0.24,0.23,0.25,0.24,0.23,0.26,0.25,0.2857142857142857,-0.0892857142857142,-0.0761904761904761,-0.0032467532467532,-0.012807881773399,-0.0317460317460317,0.0123398196487897,-0.0278571428571428,0.0258980785296574,-0.0071428571428571,-0.005670385952076,0.0311355311355311,-0.0174418604651162,0.4,0.36,0.32,0.28,0.27,0.26,0.26,0.25,0.25,0.25,0.25,0.25,0.25,4,9,9,11,18,18,27,30,37,39,41,51,53,4,3,4,4,3,4,3,3,2,3,3,2,2,63,1
